SQLSchemaCompare.Classes.TableSchema,CO_NAME,1
SQLSchemaCompare.Classes.TableSchema,CITY,1
SQLSchemaCompare.Classes.TableSchema,STATE,1
SQLSchemaCompare.Classes.TableSchema,ZIP,1
SQLSchemaCompare.Classes.TableSchema,CO_TYPE,1
SQLSchemaCompare.Classes.TableSchema,DIVISION,1
SQLSchemaCompare.Classes.TableSchema,TERMS,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_ATTN,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_CO,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_CITY,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_STATE,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_ZIP,1
SQLSchemaCompare.Classes.TableSchema,SHIP_TO_ATTN,1
SQLSchemaCompare.Classes.TableSchema,SHIP_TO_CO,1
SQLSchemaCompare.Classes.TableSchema,SHIP_TO_CITY,1
SQLSchemaCompare.Classes.TableSchema,SHIP_TO_STATE,1
SQLSchemaCompare.Classes.TableSchema,SHIP_TO_ZIP,1
SQLSchemaCompare.Classes.TableSchema,COUNTRY,1
SQLSchemaCompare.Classes.TableSchema,VREMIT_CITY,1
SQLSchemaCompare.Classes.TableSchema,VREMIT_STATE,1
SQLSchemaCompare.Classes.TableSchema,VREMIT_ZIP,1
SQLSchemaCompare.Classes.TableSchema,VREMIT_PHONE,1
SQLSchemaCompare.Classes.TableSchema,VACCT_NO,1
SQLSchemaCompare.Classes.TableSchema,VREMIT_PHONE_TYPES,1
SQLSchemaCompare.Classes.TableSchema,VREMIT_COMPANY,1
SQLSchemaCompare.Classes.TableSchema,INVOICE_NOTES,1
SQLSchemaCompare.Classes.TableSchema,SALES_REP,1
SQLSchemaCompare.Classes.TableSchema,ABBREV,1
SQLSchemaCompare.Classes.TableSchema,BUSINESS_DESC,1
SQLSchemaCompare.Classes.TableSchema,DIRECTIONS,1
SQLSchemaCompare.Classes.TableSchema,ACCT_REP,1
SQLSchemaCompare.Classes.TableSchema,SALES_OFFICE,1
SQLSchemaCompare.Classes.TableSchema,PRODUCT,1
SQLSchemaCompare.Classes.TableSchema,APPLICATION,1
SQLSchemaCompare.Classes.TableSchema,INDUSTRY,1
SQLSchemaCompare.Classes.TableSchema,ENDUSER_CUST,1
SQLSchemaCompare.Classes.TableSchema,CUST_COMPETITION,1
SQLSchemaCompare.Classes.TableSchema,OUR_COMPETITION,1
SQLSchemaCompare.Classes.TableSchema,MANUF_TYPE,1
SQLSchemaCompare.Classes.TableSchema,STATUS,1
SQLSchemaCompare.Classes.TableSchema,ORACLE_SITE_ID,1
SQLSchemaCompare.Classes.TableSchema,SHIPPING_EXPORT_TEMPLATE,1
SQLSchemaCompare.Classes.TableSchema,COA_FOLDER,1
SQLSchemaCompare.Classes.TableSchema,VISION_CUST_NO,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_CUST_NO,1
SQLSchemaCompare.Classes.TableSchema,CAPTIVE,1
SQLSchemaCompare.Classes.TableSchema,CONSIGNMENT,1
SQLSchemaCompare.Classes.TableSchema,MU_WAFERS,1
SQLSchemaCompare.Classes.TableSchema,REPORT_EXCLUDE,1
SQLSchemaCompare.Classes.TableSchema,INCO_CODE,1
SQLSchemaCompare.Classes.TableSchema,SAP_CUST_NO,1
SQLSchemaCompare.Classes.TableSchema,VEND_CD,1
SQLSchemaCompare.Classes.TableSchema,WO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,PROD_VER_STEP_NO,1
SQLSchemaCompare.Classes.TableSchema,PROD_VER_STEP_PSN,1
SQLSchemaCompare.Classes.TableSchema,PROD_VER_STEP_DOPANT,1
SQLSchemaCompare.Classes.TableSchema,PROD_VER_STEP_THICK_TARG,1
SQLSchemaCompare.Classes.TableSchema,PROD_VER_STEP_THICK_UNITS,1
SQLSchemaCompare.Classes.TableSchema,PROD_VER_STEP_RES_TARG,1
SQLSchemaCompare.Classes.TableSchema,PROD_VER_STEP_RES_UNITS,1
SQLSchemaCompare.Classes.TableSchema,PROD_VER_STEP_DESC,1
SQLSchemaCompare.Classes.TableSchema,WO_STEP_CURR_STATUS,1
SQLSchemaCompare.Classes.TableSchema,WO_STEP_SCHEDULED,1
SQLSchemaCompare.Classes.TableSchema,WO_STEP_SCHED_DTM,1
SQLSchemaCompare.Classes.TableSchema,CUST_NO,1
SQLSchemaCompare.Classes.TableSchema,CUST_PART_NO,1
SQLSchemaCompare.Classes.TableSchema,DESC,1
SQLSchemaCompare.Classes.TableSchema,INBOUND_CUST_PART_NO,1
SQLSchemaCompare.Classes.TableSchema,WO_MIN_WFRS,1
SQLSchemaCompare.Classes.TableSchema,WO_MAX_WFRS,1
SQLSchemaCompare.Classes.TableSchema,PS_NO,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_ADDRESS1,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_ADDRESS2,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_ADDRESS3,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_ATTN,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_CITY,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_COMPANY,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_STATE,1
SQLSchemaCompare.Classes.TableSchema,BILL_TO_ZIP,1
SQLSchemaCompare.Classes.TableSchema,BLOCKED_REACTS,1
SQLSchemaCompare.Classes.TableSchema,CUST_ABBREV,1
SQLSchemaCompare.Classes.TableSchema,CUST_ACCT_REP,1
SQLSchemaCompare.Classes.TableSchema,CUST_ADDR1,1
SQLSchemaCompare.Classes.TableSchema,CUST_ADDR2,1
SQLSchemaCompare.Classes.TableSchema,CUST_ADDR3,1
SQLSchemaCompare.Classes.TableSchema,CUST_BILL_TO_CUST_NO,1
SQLSchemaCompare.Classes.TableSchema,CUST_CAPTIVE,1
SQLSchemaCompare.Classes.TableSchema,CUST_CATEGORY,1
SQLSchemaCompare.Classes.TableSchema,CUST_CITY,1
SQLSchemaCompare.Classes.TableSchema,CUST_CONSIGNMENT,1
SQLSchemaCompare.Classes.TableSchema,CUST_COUNTRY,1
SQLSchemaCompare.Classes.TableSchema,CUST_DIVISION,1
SQLSchemaCompare.Classes.TableSchema,CUST_INCO_CODE,1
SQLSchemaCompare.Classes.TableSchema,CUST_INCO_DESC,1
SQLSchemaCompare.Classes.TableSchema,CUST_INTL_PHONE1,1
SQLSchemaCompare.Classes.TableSchema,CUST_INTL_PHONE2,1
SQLSchemaCompare.Classes.TableSchema,CUST_INTL_PHONE_TYPE1,1
SQLSchemaCompare.Classes.TableSchema,CUST_INTL_PHONE_TYPE2,1
SQLSchemaCompare.Classes.TableSchema,CUST_INVOICE_NOTES,1
SQLSchemaCompare.Classes.TableSchema,CUST_MU_WAFERS,1
SQLSchemaCompare.Classes.TableSchema,CUST_NAME,1
SQLSchemaCompare.Classes.TableSchema,CUST_NOTE,1
SQLSchemaCompare.Classes.TableSchema,CUST_PHONE1,1
SQLSchemaCompare.Classes.TableSchema,CUST_PHONE2,1
SQLSchemaCompare.Classes.TableSchema,CUST_PHONE_TYPE1,1
SQLSchemaCompare.Classes.TableSchema,CUST_PHONE_TYPE2,1
SQLSchemaCompare.Classes.TableSchema,CUST_REPORT_EXCLUDE,1
SQLSchemaCompare.Classes.TableSchema,CUST_STATE,1
SQLSchemaCompare.Classes.TableSchema,CUST_STATUS,1
SQLSchemaCompare.Classes.TableSchema,CUST_TYPE,1
SQLSchemaCompare.Classes.TableSchema,CUST_ZIP,1
SQLSchemaCompare.Classes.TableSchema,PART_DESC,1
SQLSchemaCompare.Classes.TableSchema,PART_EPI_PART,1
SQLSchemaCompare.Classes.TableSchema,PART_OLD_DATA,1
SQLSchemaCompare.Classes.TableSchema,PART_PSN,1
SQLSchemaCompare.Classes.TableSchema,PART_REACT_TYPE,1
SQLSchemaCompare.Classes.TableSchema,PART_SUB_PART_NO,1
SQLSchemaCompare.Classes.TableSchema,QUAL_REACTS,1
SQLSchemaCompare.Classes.TableSchema,SHIP_ACCT_NO1,1
SQLSchemaCompare.Classes.TableSchema,SHIP_ACCT_NO2,1
SQLSchemaCompare.Classes.TableSchema,SHIP_ACCT_NO3,1
SQLSchemaCompare.Classes.TableSchema,SHIP_TO_ADDR1,1
SQLSchemaCompare.Classes.TableSchema,SHIP_TO_ADDR2,1
SQLSchemaCompare.Classes.TableSchema,SHIP_TO_ADDR3,1
SQLSchemaCompare.Classes.TableSchema,SHIP_TO_ATTN,1
SQLSchemaCompare.Classes.TableSchema,SHIP_TO_CITY,1
SQLSchemaCompare.Classes.TableSchema,SHIP_TO_COMPANY,1
SQLSchemaCompare.Classes.TableSchema,SHIP_TO_STATE,1
SQLSchemaCompare.Classes.TableSchema,SHIP_TO_ZIP,1
SQLSchemaCompare.Classes.TableSchema,SHIPPER_INFO1,1
SQLSchemaCompare.Classes.TableSchema,SHIPPER_INFO2,1
SQLSchemaCompare.Classes.TableSchema,SHIPPER_INFO3,1
SQLSchemaCompare.Classes.TableSchema,SPEC_DESC1,1
SQLSchemaCompare.Classes.TableSchema,SPEC_DESC2,1
SQLSchemaCompare.Classes.TableSchema,SPEC_DESC3,1
SQLSchemaCompare.Classes.TableSchema,SPEC_HARDCOPY1,1
SQLSchemaCompare.Classes.TableSchema,SPEC_HARDCOPY2,1
SQLSchemaCompare.Classes.TableSchema,SPEC_HARDCOPY3,1
SQLSchemaCompare.Classes.TableSchema,SPEC_NO1,1
SQLSchemaCompare.Classes.TableSchema,SPEC_NO2,1
SQLSchemaCompare.Classes.TableSchema,SPEC_NO3,1
SQLSchemaCompare.Classes.TableSchema,SPEC_REV1,1
SQLSchemaCompare.Classes.TableSchema,SPEC_REV2,1
SQLSchemaCompare.Classes.TableSchema,SPEC_REV3,1
SQLSchemaCompare.Classes.TableSchema,SPEC_REV_DT1,1
SQLSchemaCompare.Classes.TableSchema,SPEC_REV_DT2,1
SQLSchemaCompare.Classes.TableSchema,SPEC_REV_DT3,1
SQLSchemaCompare.Classes.TableSchema,SALES_NOTES,1
SQLSchemaCompare.Classes.TableSchema,SHIP_BAG_REQ,1
SQLSchemaCompare.Classes.TableSchema,SHIP_FULL_TYPE,1
SQLSchemaCompare.Classes.TableSchema,SHIP_PARTIAL,1
SQLSchemaCompare.Classes.TableSchema,SHIP_NCR_REJ,1
SQLSchemaCompare.Classes.TableSchema,PART_NO,1
SQLSchemaCompare.Classes.TableSchema,SPEC_SHIP_INST,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,SEQ,1
SQLSchemaCompare.Classes.TableSchema,CARTON_DATA,1
SQLSchemaCompare.Classes.TableSchema,SEQ,1
SQLSchemaCompare.Classes.TableSchema,ENTRY_ID,1
SQLSchemaCompare.Classes.TableSchema,ENTRY_DATE,1
SQLSchemaCompare.Classes.TableSchema,ENTRY_TIME,1
SQLSchemaCompare.Classes.TableSchema,REACTOR_LOG_ID,1
SQLSchemaCompare.Classes.TableSchema,REACTOR,1
SQLSchemaCompare.Classes.TableSchema,REACT_ITEM_ID,1
SQLSchemaCompare.Classes.TableSchema,REPLACEMENT_REASON,1
SQLSchemaCompare.Classes.TableSchema,STATUS,1
SQLSchemaCompare.Classes.TableSchema,NOTES,1
SQLSchemaCompare.Classes.TableSchema,TECH_SIG,1
SQLSchemaCompare.Classes.TableSchema,QUARTZ_SIG,1
SQLSchemaCompare.Classes.TableSchema,RDS_NO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,CI_NO,1
SQLSchemaCompare.Classes.TableSchema,CI_STAGE,1
SQLSchemaCompare.Classes.TableSchema,PROD_VER_NO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,SHIP_SUB_PART_NO,1
SQLSchemaCompare.Classes.TableSchema,WO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,RX_STAMP,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,SEQ,1
SQLSchemaCompare.Classes.TableSchema,ORDER_ITEM,1
SQLSchemaCompare.Classes.TableSchema,ITEM_WFR_QTY,1
SQLSchemaCompare.Classes.TableSchema,ITEM_MISC_QTY,1
SQLSchemaCompare.Classes.TableSchema,ITEM_UNIT_PRICE,1
SQLSchemaCompare.Classes.TableSchema,CUST_NO,1
SQLSchemaCompare.Classes.TableSchema,CUST_PART_NO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,SPEC_NO,1
SQLSchemaCompare.Classes.TableSchema,SPEC_REV,1
SQLSchemaCompare.Classes.TableSchema,SPEC_REV_DT,1
SQLSchemaCompare.Classes.TableSchema,SPEC_DESC,1
SQLSchemaCompare.Classes.TableSchema,SPEC_HARDCOPY,1
SQLSchemaCompare.Classes.TableSchema,WO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,CASS_ID_SAP,1
SQLSchemaCompare.Classes.TableSchema,SEQ,1
SQLSchemaCompare.Classes.TableSchema,ENTRY_ID,1
SQLSchemaCompare.Classes.TableSchema,ENTRY_DATE,1
SQLSchemaCompare.Classes.TableSchema,PO,1
SQLSchemaCompare.Classes.TableSchema,WO,1
SQLSchemaCompare.Classes.TableSchema,CUST_NO_ORG,1
SQLSchemaCompare.Classes.TableSchema,SHIPMENT,1
SQLSchemaCompare.Classes.TableSchema,SHIP_VIA,1
SQLSchemaCompare.Classes.TableSchema,PICK_BY,1
SQLSchemaCompare.Classes.TableSchema,PICK_DTM,1
SQLSchemaCompare.Classes.TableSchema,SHIP_DT,1
SQLSchemaCompare.Classes.TableSchema,VISION_DTM,1
SQLSchemaCompare.Classes.TableSchema,VISION_ORD_REL_NO,1
SQLSchemaCompare.Classes.TableSchema,REACTOR_TYPE,1
SQLSchemaCompare.Classes.TableSchema,SHIP_VIA_ACCT_NO,1
SQLSchemaCompare.Classes.TableSchema,SAP_DEL_NO,1
SQLSchemaCompare.Classes.TableSchema,CUST_NO,1
SQLSchemaCompare.Classes.TableSchema,CUST_PART_NO,1
SQLSchemaCompare.Classes.TableSchema,PROD_ORD_NO,1
SQLSchemaCompare.Classes.TableSchema,PROD_SPEC_ID,1
SQLSchemaCompare.Classes.TableSchema,COMMIT_DATE,1
SQLSchemaCompare.Classes.TableSchema,SHIP_QTY,1
SQLSchemaCompare.Classes.TableSchema,WAFER_QTY,1
SQLSchemaCompare.Classes.TableSchema,WO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,REL_STAMP,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,SEQ,1
SQLSchemaCompare.Classes.TableSchema,ORDER_NO,1
SQLSchemaCompare.Classes.TableSchema,ORDER_LINE,1
SQLSchemaCompare.Classes.TableSchema,RDS_NO,1
SQLSchemaCompare.Classes.TableSchema,PART_NUM,1
SQLSchemaCompare.Classes.TableSchema,LOT_NUM,1
SQLSchemaCompare.Classes.TableSchema,REACTOR,1
SQLSchemaCompare.Classes.TableSchema,REJECTS,1
SQLSchemaCompare.Classes.TableSchema,WAFER_QTY,1
SQLSchemaCompare.Classes.TableSchema,RDS_NO,1
SQLSchemaCompare.Classes.TableSchema,LS_ID,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,MODIFY_USER,1
SQLSchemaCompare.Classes.TableSchema,MODIFY_DTM,1
SQLSchemaCompare.Classes.TableSchema,WO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,REACTOR_TYPE,1
SQLSchemaCompare.Classes.TableSchema,SEQ,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,REACT_ITEM_IDS,1
SQLSchemaCompare.Classes.TableSchema,REACT_SERV_ID,1
SQLSchemaCompare.Classes.TableSchema,REACT_ITEM_QTY,1
SQLSchemaCompare.Classes.TableSchema,SCHEDULED,1
SQLSchemaCompare.Classes.TableSchema,REACT_SERV_CAT_ID,1
SQLSchemaCompare.Classes.TableSchema,REACT_PROB_CAT_ID,1
SQLSchemaCompare.Classes.TableSchema,REACT_PROB_CAT_DESC,1
SQLSchemaCompare.Classes.TableSchema,REACT_SERV_DESC,1
SQLSchemaCompare.Classes.TableSchema,REACTOR,1
SQLSchemaCompare.Classes.TableSchema,ENTRY_DATE,1
SQLSchemaCompare.Classes.TableSchema,EPI_PN,1
SQLSchemaCompare.Classes.TableSchema,EPI_PART_DESC,1
SQLSchemaCompare.Classes.TableSchema,SUB_SPEC_NO,1
SQLSchemaCompare.Classes.TableSchema,SUB_SUPP_BY,1
SQLSchemaCompare.Classes.TableSchema,PRODUCT,1
SQLSchemaCompare.Classes.TableSchema,SUB_WAFER_SIZE,1
SQLSchemaCompare.Classes.TableSchema,SUB_ORIENTATION,1
SQLSchemaCompare.Classes.TableSchema,SUB_DOPE_TYPE,1
SQLSchemaCompare.Classes.TableSchema,SUB_RES,1
SQLSchemaCompare.Classes.TableSchema,SUB_RES_UNITS,1
SQLSchemaCompare.Classes.TableSchema,SUB_DOPANT,1
SQLSchemaCompare.Classes.TableSchema,SUB_POLISH,1
SQLSchemaCompare.Classes.TableSchema,SUB_THICK,1
SQLSchemaCompare.Classes.TableSchema,SUB_OXIDE,1
SQLSchemaCompare.Classes.TableSchema,SUB_BACKSEAL,1
SQLSchemaCompare.Classes.TableSchema,SUB_OXIDE_ANGSTROMS,1
SQLSchemaCompare.Classes.TableSchema,SUB_MATERIAL,1
SQLSchemaCompare.Classes.TableSchema,SPEC_TYPE,1
SQLSchemaCompare.Classes.TableSchema,SAP_MATERIAL,1
SQLSchemaCompare.Classes.TableSchema,EXPORT_CONTROL,1
SQLSchemaCompare.Classes.TableSchema,WO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,CUST_LOT_NO,1
SQLSchemaCompare.Classes.TableSchema,CUST_LOT_QTY,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,SEQ,1
SQLSchemaCompare.Classes.TableSchema,TEST_REJ_WFR_QTY,1
SQLSchemaCompare.Classes.TableSchema,TEST_REJ_WFR_UNIT_PRICE,1
SQLSchemaCompare.Classes.TableSchema,LoadTime,1
SQLSchemaCompare.Classes.TableSchema,RampTime,1
SQLSchemaCompare.Classes.TableSchema,UnloadTime,1
SQLSchemaCompare.Classes.TableSchema,NonVarTime,1
SQLSchemaCompare.Classes.TableSchema,ChangeOverTime,1
SQLSchemaCompare.Classes.TableSchema,Runs,1
SQLSchemaCompare.Classes.TableSchema,TotRunTime,1
SQLSchemaCompare.Classes.TableSchema,PrevOut,1
SQLSchemaCompare.Classes.TableSchema,PT2,1
SQLSchemaCompare.Classes.TableSchema,id,1
SQLSchemaCompare.Classes.TableSchema,REACTOR,1
SQLSchemaCompare.Classes.TableSchema,LOT_NUM,1
SQLSchemaCompare.Classes.TableSchema,REACTOR_TYPE,1
SQLSchemaCompare.Classes.TableSchema,OutTime,1
SQLSchemaCompare.Classes.TableSchema,InTime,1
SQLSchemaCompare.Classes.TableSchema,PT,1
SQLSchemaCompare.Classes.TableSchema,cass_wafer_qty,1
SQLSchemaCompare.Classes.TableSchema,RECIPE_NO,1
SQLSchemaCompare.Classes.TableSchema,THICK_TARGET_TOT,1
SQLSchemaCompare.Classes.TableSchema,THICK_AVG,1
SQLSchemaCompare.Classes.TableSchema,WAFER_MM,1
SQLSchemaCompare.Classes.TableSchema,DepTime,1
SQLSchemaCompare.Classes.TableSchema,EtchTime,1
SQLSchemaCompare.Classes.TableSchema,EPI_PN,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,QUOTE_NO,1
SQLSchemaCompare.Classes.TableSchema,WO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,PS_TYPE,1
SQLSchemaCompare.Classes.TableSchema,SEQ,1
SQLSchemaCompare.Classes.TableSchema,START_DATE,1
SQLSchemaCompare.Classes.TableSchema,START_TIME,1
SQLSchemaCompare.Classes.TableSchema,END_DATE,1
SQLSchemaCompare.Classes.TableSchema,END_TIME,1
SQLSchemaCompare.Classes.TableSchema,REACTOR,1
SQLSchemaCompare.Classes.TableSchema,CATEGORY,1
SQLSchemaCompare.Classes.TableSchema,REACT_HRS_START,1
SQLSchemaCompare.Classes.TableSchema,NOTES,1
SQLSchemaCompare.Classes.TableSchema,ENTRY_ID,1
SQLSchemaCompare.Classes.TableSchema,ENTRY_DATE,1
SQLSchemaCompare.Classes.TableSchema,CUST_NO,1
SQLSchemaCompare.Classes.TableSchema,WO,1
SQLSchemaCompare.Classes.TableSchema,RDS_NO,1
SQLSchemaCompare.Classes.TableSchema,TECH_SIG,1
SQLSchemaCompare.Classes.TableSchema,REACT_PROB_ID,1
SQLSchemaCompare.Classes.TableSchema,REACT_HRS_END,1
SQLSchemaCompare.Classes.TableSchema,TOP_FLAT_IN,1
SQLSchemaCompare.Classes.TableSchema,TOP_FLAT_OUT,1
SQLSchemaCompare.Classes.TableSchema,LOW_BOTTOM_FLAT_IN,1
SQLSchemaCompare.Classes.TableSchema,LOW_BOTTOM_FLAT_OUT,1
SQLSchemaCompare.Classes.TableSchema,TUBE_GRADE,1
SQLSchemaCompare.Classes.TableSchema,REACT_UTIL_ID,1
SQLSchemaCompare.Classes.TableSchema,LL_TUBE_COND,1
SQLSchemaCompare.Classes.TableSchema,LL_RECIRCULATION,1
SQLSchemaCompare.Classes.TableSchema,LL_TUBE_LEAK,1
SQLSchemaCompare.Classes.TableSchema,LL_GRAPHITE_PITS,1
SQLSchemaCompare.Classes.TableSchema,LL_GOLD_COND,1
SQLSchemaCompare.Classes.TableSchema,LL_ROTATION,1
SQLSchemaCompare.Classes.TableSchema,LL_GRAPHITE_ADJ,1
SQLSchemaCompare.Classes.TableSchema,LL_SHADOW,1
SQLSchemaCompare.Classes.TableSchema,AW_EXTEND_HOME,1
SQLSchemaCompare.Classes.TableSchema,AW_LEFT_EXTEND,1
SQLSchemaCompare.Classes.TableSchema,AW_RIGHT_EXTEND,1
SQLSchemaCompare.Classes.TableSchema,AW_LONG_EXTEND,1
SQLSchemaCompare.Classes.TableSchema,AW_SHORT_EXTEND,1
SQLSchemaCompare.Classes.TableSchema,AW_EDGE_EXTEND,1
SQLSchemaCompare.Classes.TableSchema,AW_LSTEPS,1
SQLSchemaCompare.Classes.TableSchema,AW_ROTATE_EDGE,1
SQLSchemaCompare.Classes.TableSchema,AW_GSTEPS,1
SQLSchemaCompare.Classes.TableSchema,AW_PICKUP_DELAY,1
SQLSchemaCompare.Classes.TableSchema,AW_GAS_ON,1
SQLSchemaCompare.Classes.TableSchema,AW_GAS_OFF,1
SQLSchemaCompare.Classes.TableSchema,AW_DROPOFF_DELAY,1
SQLSchemaCompare.Classes.TableSchema,AW_VELOCITY_EXTEND,1
SQLSchemaCompare.Classes.TableSchema,AW_ACCELERATION_EXTEND,1
SQLSchemaCompare.Classes.TableSchema,AW_VELOCITY_ROTATE,1
SQLSchemaCompare.Classes.TableSchema,AW_ACCELERATION_ROTATE,1
SQLSchemaCompare.Classes.TableSchema,REACTORHOURS,1
SQLSchemaCompare.Classes.TableSchema,REACT_CYCLES_READ,1
SQLSchemaCompare.Classes.TableSchema,ELAPSED_HOURS,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,SEQ,1
SQLSchemaCompare.Classes.TableSchema,TRACKING_NOS,1
SQLSchemaCompare.Classes.TableSchema,TRACK_NO_BOX_CNT,1
SQLSchemaCompare.Classes.TableSchema,TRACK_NO_SHIP_WT,1
SQLSchemaCompare.Classes.TableSchema,TRACK_NO_LEN,1
SQLSchemaCompare.Classes.TableSchema,TRACK_NO_WIDTH,1
SQLSchemaCompare.Classes.TableSchema,TRACK_NO_HEIGHT,1
SQLSchemaCompare.Classes.TableSchema,EPI_PN,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,PROD_VER_NO,1
SQLSchemaCompare.Classes.TableSchema,WO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,WO_MAT_SAP_TOT_WFR_QTY,1
SQLSchemaCompare.Classes.TableSchema,WO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,ORDER_ITEM,1
SQLSchemaCompare.Classes.TableSchema,ORDER_ITEM_CUST_PN,1
SQLSchemaCompare.Classes.TableSchema,ORDER_ITEM_SUB_PART_NO,1
SQLSchemaCompare.Classes.TableSchema,ORDER_ITEM_PROMISE_DT,1
SQLSchemaCompare.Classes.TableSchema,ORDER_ITEM_QTY,1
SQLSchemaCompare.Classes.TableSchema,REACT_NO,1
SQLSchemaCompare.Classes.TableSchema,EVENT_DTM,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,REACT_LOG_KEY,1
SQLSchemaCompare.Classes.TableSchema,REACT_LOG_NOTES_MTC,1
SQLSchemaCompare.Classes.TableSchema,WO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,PSN_SUB_PART_NO,1
SQLSchemaCompare.Classes.TableSchema,PSN_SUB_PART_MFG,1
SQLSchemaCompare.Classes.TableSchema,EPI_PN,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,INACTIVE_PROD_VER_NO,1
SQLSchemaCompare.Classes.TableSchema,WO_NO,1
SQLSchemaCompare.Classes.TableSchema,CASS_NO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,REP_STATUS,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,SEQ,1
SQLSchemaCompare.Classes.TableSchema,WO_STEP,1
SQLSchemaCompare.Classes.TableSchema,CASS_NO,1
SQLSchemaCompare.Classes.TableSchema,RDS_NO,1
SQLSchemaCompare.Classes.TableSchema,CASS_RETURNED,1
SQLSchemaCompare.Classes.TableSchema,REACT_NO,1
SQLSchemaCompare.Classes.TableSchema,EVENT_DTM,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,REACT_UTIL_KEY,1
SQLSchemaCompare.Classes.TableSchema,MC_MODE,1
SQLSchemaCompare.Classes.TableSchema,MC_USER,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,CUST_NO,1
SQLSchemaCompare.Classes.TableSchema,NOTE,1
SQLSchemaCompare.Classes.TableSchema,EPI_PN,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,SUB_BL_DOPANT,1
SQLSchemaCompare.Classes.TableSchema,WO_NO,1
SQLSchemaCompare.Classes.TableSchema,CASS_NO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,REP_CURR_WFR_CNT,1
SQLSchemaCompare.Classes.TableSchema,WO,1
SQLSchemaCompare.Classes.TableSchema,MV_NO,1
SQLSchemaCompare.Classes.TableSchema,QUOTE_STEP,1
SQLSchemaCompare.Classes.TableSchema,QUOTE_STEP_PSN,1
